( ( ( ( ( ( ( [MAX 4 ) ( ( ( ( [MEDIAN ( ( ( [MEDIAN 4 ) 9 ) ] ) ) ( ( ( ( [MIN ( ( ( [SUM 6 ) 0 ) ] ) ) 6 ) 6 ) ] ) ) 8 ) ] ) ) 2 ) 4 ) 0 ) 8 ) ] )	"MED, sorted list, [4, 9], MEDIAN is 6
SUM, add [6, 0], sum is 6, answer is 6
Min, smallest number of [6, 6, 6] is 6
MED, sorted list, [6, 6, 8], MEDIAN is 6
Max, largest number of [4, 6, 2, 4, 0, 8] is 8
Final answer: 8"
( ( ( ( ( [MAX 6 ) 9 ) ( ( ( ( ( [MAX 5 ) 5 ) ( ( ( ( ( ( ( ( ( ( [MAX 8 ) 6 ) 0 ) 2 ) ( ( ( ( ( ( ( ( ( [MIN 4 ) 0 ) 4 ) 5 ) 0 ) 0 ) 9 ) ( ( ( ( ( [SUM 3 ) 7 ) 7 ) 0 ) ] ) ) ] ) ) 5 ) 9 ) ( ( ( ( ( ( ( [MED 6 ) 2 ) 7 ) 4 ) 5 ) 9 ) ] ) ) 2 ) ] ) ) 8 ) ] ) ) 9 ) ] )	9
( ( ( ( ( ( [MIN ( ( ( [MED 2 ) 5 ) ] ) ) 8 ) 9 ) ( ( ( ( ( ( ( ( [MAX 6 ) 4 ) 0 ) 3 ) 1 ) ( ( ( [SUM 9 ) 5 ) ] ) ) 8 ) ] ) ) 2 ) ] )	2
( ( ( ( [MAX 9 ) ( ( ( ( ( ( ( [MIN 1 ) 9 ) 6 ) 6 ) 2 ) ( ( ( ( ( ( ( ( ( [SUM 2 ) 9 ) 7 ) 6 ) 1 ) 6 ) 6 ) 7 ) ] ) ) ] ) ) 9 ) ] )	9
( ( ( ( ( ( ( ( ( ( ( [MAX 8 ) 6 ) 2 ) 9 ) 6 ) 9 ) ( ( ( ( ( ( ( [MAX 4 ) 7 ) 3 ) 5 ) 9 ) 5 ) ] ) ) 5 ) ( ( ( ( ( ( ( [MAX 3 ) 5 ) 2 ) ( ( ( [SUM 1 ) 4 ) ] ) ) 4 ) 3 ) ] ) ) 9 ) ] )	9
( ( ( ( ( ( ( ( ( [MIN 4 ) 9 ) 5 ) ( ( ( ( ( ( ( ( [MED 1 ) 4 ) 4 ) 4 ) ( ( ( ( [MIN 6 ) 9 ) 6 ) ] ) ) 1 ) 9 ) ] ) ) 3 ) 8 ) 9 ) ( ( ( ( ( ( ( [MIN 6 ) 2 ) 1 ) 5 ) 7 ) 2 ) ] ) ) ] )	1
( ( ( ( ( [MED ( ( ( ( ( ( ( ( ( ( [MIN 5 ) 8 ) 9 ) 8 ) 7 ) 4 ) 9 ) 8 ) ( ( ( ( ( ( [MIN 2 ) 4 ) 7 ) 2 ) 2 ) ] ) ) ] ) ) 0 ) 0 ) ( ( ( ( ( [MAX 2 ) 8 ) 2 ) 2 ) ] ) ) ] )	1
( ( ( ( ( ( ( ( ( ( ( [MED ( ( ( [SUM 5 ) 9 ) ] ) ) ( ( ( ( [MIN 1 ) 1 ) ( ( ( ( ( ( [SUM 9 ) ( ( ( [MED 0 ) 1 ) ] ) ) 6 ) 0 ) 7 ) ] ) ) ] ) ) 9 ) 1 ) 9 ) 8 ) 1 ) 4 ) ( ( ( ( [MED 2 ) 4 ) 3 ) ] ) ) 1 ) ] )	3
( ( ( ( ( ( ( ( ( ( ( [MED ( ( ( [SUM 0 ) 5 ) ] ) ) 5 ) 8 ) 3 ) 4 ) ( ( ( ( ( ( ( ( ( [SUM 7 ) 7 ) 3 ) 5 ) ( ( ( [MIN 5 ) 0 ) ] ) ) 0 ) 6 ) 5 ) ] ) ) 4 ) 1 ) 4 ) 5 ) ] )	4
( ( ( ( ( ( ( [MIN 1 ) 6 ) ( ( ( ( ( ( ( ( [MAX 4 ) 3 ) 0 ) 4 ) 4 ) ( ( ( ( [SUM ( ( ( ( ( ( ( ( ( [MED 2 ) 7 ) 1 ) 3 ) 6 ) 7 ) 2 ) 5 ) ] ) ) 6 ) 3 ) ] ) ) 2 ) ] ) ) 6 ) 5 ) 2 ) ] )	1
( ( ( ( ( [MED 6 ) 2 ) 9 ) ( ( ( ( ( ( ( ( [MAX 7 ) ( ( ( [MED ( ( ( ( [MAX 5 ) 4 ) 0 ) ] ) ) 6 ) ] ) ) 1 ) 4 ) 1 ) 4 ) 9 ) ] ) ) ] )	7
( ( ( ( ( ( ( [MAX 3 ) 2 ) ( ( ( ( ( ( ( [SUM 6 ) 5 ) 2 ) 5 ) 4 ) 5 ) ] ) ) 8 ) 3 ) ( ( ( ( [MAX ( ( ( ( ( ( [MAX 4 ) 9 ) 2 ) 7 ) 7 ) ] ) ) 8 ) 1 ) ] ) ) ] )	9
( ( ( ( ( ( ( ( ( ( [MAX 4 ) ( ( ( ( ( ( ( [MED 3 ) 7 ) ( ( ( [MIN 5 ) 5 ) ] ) ) 9 ) 2 ) 6 ) ] ) ) 3 ) 8 ) 7 ) 3 ) 5 ) 2 ) 3 ) ] )	8
( ( ( ( ( ( ( ( ( ( ( [MED 2 ) 6 ) 8 ) 3 ) 6 ) 0 ) 8 ) 4 ) 3 ) ( ( ( ( ( ( ( ( ( ( ( [MIN 9 ) 4 ) 5 ) 5 ) 3 ) 5 ) ( ( ( [MED 3 ) 2 ) ] ) ) 9 ) 6 ) 0 ) ] ) ) ] )	3
( ( ( ( ( ( [SUM 1 ) 1 ) ( ( ( ( ( ( ( ( ( ( [MAX 2 ) ( ( ( [SUM 1 ) ( ( ( ( ( ( ( ( ( ( [MIN 1 ) 8 ) 8 ) 1 ) 3 ) 5 ) 8 ) 8 ) 6 ) ] ) ) ] ) ) 5 ) 5 ) 2 ) 4 ) ( ( ( ( ( ( ( ( ( [MIN 3 ) 9 ) 7 ) 0 ) 9 ) 0 ) 5 ) 0 ) ] ) ) 7 ) 3 ) ] ) ) 3 ) 5 ) ] )	7
( ( ( ( ( ( ( ( [SUM 3 ) 0 ) 5 ) 7 ) 4 ) 9 ) ( ( ( ( ( ( ( [SUM 6 ) 2 ) ( ( ( [MIN 3 ) 8 ) ] ) ) 5 ) ( ( ( ( [MAX 6 ) 4 ) 5 ) ] ) ) 4 ) ] ) ) ] )	4
( ( ( ( ( [MAX 4 ) 9 ) 1 ) ( ( ( ( ( [MAX ( ( ( [SUM 0 ) 4 ) ] ) ) ( ( ( ( ( ( ( ( ( [MIN ( ( ( [MED 7 ) 7 ) ] ) ) 4 ) 5 ) 6 ) 1 ) 0 ) 5 ) 8 ) ] ) ) 5 ) 2 ) ] ) ) ] )	9
( ( ( ( [MIN ( ( ( ( [SUM 2 ) 0 ) 5 ) ] ) ) 4 ) ( ( ( ( ( ( [SUM 1 ) 9 ) 4 ) ( ( ( ( ( ( ( ( ( ( [MIN ( ( ( ( [MIN 6 ) 9 ) ( ( ( ( ( ( ( [SUM 7 ) 5 ) 6 ) 3 ) 7 ) 4 ) ] ) ) ] ) ) 0 ) 6 ) 7 ) 2 ) 0 ) 4 ) 5 ) 6 ) ] ) ) 3 ) ] ) ) ] )	4
( ( ( ( ( ( ( ( ( ( [MIN 8 ) 5 ) ( ( ( ( ( ( ( [MAX 8 ) 5 ) 3 ) 4 ) 4 ) ( ( ( ( ( ( [MAX 6 ) 4 ) 3 ) 4 ) 1 ) ] ) ) ] ) ) 9 ) 1 ) 0 ) 2 ) ( ( ( ( ( ( ( [MAX 2 ) 1 ) 5 ) 0 ) 7 ) 7 ) ] ) ) 6 ) ] )	0
( ( ( ( ( [SUM ( ( ( ( ( ( [MIN 7 ) ( ( ( ( ( ( ( [MAX 5 ) 3 ) 4 ) ( ( ( ( ( ( ( ( ( [MED 6 ) 8 ) 9 ) 8 ) 6 ) 9 ) 6 ) 8 ) ] ) ) 2 ) 7 ) ] ) ) 5 ) 8 ) 6 ) ] ) ) 6 ) 8 ) ( ( ( [MED 3 ) 2 ) ] ) ) ] )	1
( ( ( ( ( ( ( [SUM 2 ) 3 ) 6 ) 1 ) 7 ) ( ( ( ( ( ( ( ( ( ( [SUM 4 ) 0 ) 3 ) 2 ) 7 ) 8 ) ( ( ( ( ( ( [SUM 4 ) 5 ) 1 ) 5 ) 5 ) ] ) ) ( ( ( ( ( ( ( ( ( ( [SUM 2 ) 0 ) 9 ) 3 ) 6 ) 7 ) 8 ) 5 ) ( ( ( ( ( [MAX 4 ) 9 ) 8 ) 1 ) ] ) ) ] ) ) 7 ) ] ) ) ] )	9
( ( ( ( ( ( [MAX ( ( ( ( ( [MIN 6 ) 0 ) 9 ) ( ( ( ( ( [SUM 5 ) 0 ) ( ( ( ( ( ( ( ( [SUM 9 ) 9 ) 9 ) ( ( ( [MIN 9 ) 5 ) ] ) ) 6 ) 3 ) 0 ) ] ) ) 2 ) ] ) ) ] ) ) 9 ) 4 ) 9 ) 0 ) ] )	9
( ( ( ( ( ( ( ( [SUM 0 ) 0 ) ( ( ( ( ( ( ( [SUM 3 ) ( ( ( ( ( ( ( ( ( [MAX 1 ) 0 ) 0 ) 2 ) 2 ) ( ( ( ( ( [MAX 6 ) 7 ) 0 ) 0 ) ] ) ) 1 ) 6 ) ] ) ) 0 ) 7 ) 5 ) 1 ) ] ) ) 9 ) ( ( ( ( ( ( [MED 0 ) 1 ) 4 ) 5 ) 2 ) ] ) ) 5 ) 7 ) ] )	6
( ( ( ( [MAX 1 ) ( ( ( ( ( ( ( [MIN ( ( ( ( ( ( ( [SUM 8 ) 0 ) 9 ) 0 ) 0 ) 3 ) ] ) ) ( ( ( ( ( ( ( ( ( [MED ( ( ( [MAX 5 ) ( ( ( ( ( ( ( [SUM 2 ) 8 ) 4 ) 1 ) 3 ) 1 ) ] ) ) ] ) ) 5 ) 4 ) 2 ) 7 ) 7 ) 1 ) 6 ) ] ) ) 3 ) 9 ) 4 ) 6 ) ] ) ) 0 ) ] )	1
( ( ( ( ( ( ( ( ( ( [MED ( ( ( ( ( ( ( ( ( [MAX 1 ) 7 ) ( ( ( ( ( ( [MIN 7 ) 3 ) 7 ) 1 ) 0 ) ] ) ) 1 ) 8 ) 3 ) 9 ) 2 ) ] ) ) 3 ) 2 ) 3 ) 8 ) 2 ) 5 ) 5 ) 8 ) ] )	5
( ( ( ( ( ( ( ( ( ( ( [MIN ( ( ( [SUM ( ( ( [MAX ( ( ( ( ( ( [MED 9 ) 1 ) 8 ) 4 ) 1 ) ] ) ) ( ( ( ( ( [MAX 9 ) 1 ) 3 ) 7 ) ] ) ) ] ) ) 2 ) ] ) ) 3 ) 5 ) 4 ) 8 ) 8 ) 6 ) ( ( ( ( ( [MED 4 ) 7 ) ( ( ( ( ( ( ( ( ( [MAX 0 ) 6 ) 9 ) 9 ) 4 ) ( ( ( ( [MIN 1 ) 0 ) 2 ) ] ) ) 0 ) 2 ) ] ) ) 0 ) ] ) ) 8 ) 1 ) ] )	1
( ( ( ( ( ( ( ( ( ( ( [MIN ( ( ( [SUM 4 ) 7 ) ] ) ) ( ( ( ( ( [MAX 8 ) 7 ) 6 ) 9 ) ] ) ) 1 ) 0 ) 5 ) ( ( ( [MIN 4 ) 9 ) ] ) ) 5 ) 0 ) 9 ) 9 ) ] )	0
( ( ( ( ( [MED 0 ) ( ( ( ( ( ( ( ( ( [MAX 3 ) 1 ) 1 ) 4 ) 8 ) 0 ) ( ( ( ( ( ( [SUM 9 ) 2 ) 9 ) 8 ) 3 ) ] ) ) ( ( ( [SUM 9 ) 5 ) ] ) ) ] ) ) 5 ) ( ( ( [SUM 2 ) 1 ) ] ) ) ] )	4
( ( ( ( ( [SUM 5 ) 1 ) ( ( ( [SUM ( ( ( ( [MED 1 ) 9 ) 7 ) ] ) ) ( ( ( ( ( ( ( [SUM 0 ) ( ( ( [MIN 3 ) 5 ) ] ) ) ( ( ( ( [SUM 2 ) ( ( ( [MIN 6 ) ( ( ( ( ( ( ( ( ( [SUM 9 ) 9 ) 5 ) 6 ) 9 ) 7 ) 9 ) 1 ) ] ) ) ] ) ) 4 ) ] ) ) 1 ) ( ( ( ( ( ( [SUM 7 ) 1 ) 4 ) 5 ) 7 ) ] ) ) 9 ) ] ) ) ] ) ) 1 ) ] )	2
( ( ( [MED ( ( ( ( ( ( ( ( ( ( ( [MIN 9 ) 2 ) 8 ) 8 ) 3 ) ( ( ( ( ( ( ( ( ( [MAX 9 ) ( ( ( ( ( [MIN 4 ) 9 ) 3 ) ( ( ( ( [SUM 7 ) 5 ) 3 ) ] ) ) ] ) ) 5 ) 4 ) 0 ) 2 ) 3 ) 7 ) ] ) ) 4 ) 4 ) 7 ) 7 ) ] ) ) 5 ) ] )	3
( ( ( ( ( ( ( [MIN ( ( ( ( ( [MAX ( ( ( ( [MED 7 ) ( ( ( ( ( [MAX 8 ) 4 ) 8 ) 5 ) ] ) ) 9 ) ] ) ) 9 ) 6 ) 8 ) ] ) ) 8 ) 2 ) 2 ) 7 ) 4 ) ] )	2
( ( ( ( ( ( ( ( ( ( ( [MED 7 ) ( ( ( ( ( ( ( ( ( ( [MAX 2 ) 8 ) 5 ) ( ( ( ( ( ( ( [MAX 5 ) 8 ) 5 ) 7 ) 5 ) 2 ) ] ) ) 4 ) 5 ) 2 ) 9 ) 8 ) ] ) ) 9 ) 3 ) 8 ) 2 ) 7 ) 2 ) 1 ) 3 ) ] )	5
( ( ( ( ( ( [MIN 1 ) 5 ) 8 ) ( ( ( ( ( [MIN 2 ) 9 ) 1 ) 5 ) ] ) ) ( ( ( ( ( ( ( ( ( [SUM 6 ) 8 ) 5 ) 7 ) 4 ) 5 ) 4 ) ( ( ( ( ( ( ( ( ( ( [MIN 6 ) 4 ) 1 ) 1 ) 7 ) 3 ) 4 ) 4 ) ( ( ( ( [SUM 9 ) 8 ) 1 ) ] ) ) ] ) ) ] ) ) ] )	0
( ( ( ( ( ( ( ( ( [MAX 0 ) ( ( ( ( ( ( ( ( ( ( ( [MIN 8 ) 0 ) 3 ) 3 ) 3 ) 8 ) 5 ) 7 ) 5 ) ( ( ( ( [MAX 2 ) 6 ) 2 ) ] ) ) ] ) ) 7 ) 4 ) 9 ) 9 ) ( ( ( [MIN 0 ) 5 ) ] ) ) 7 ) ] )	9
( ( ( ( ( [SUM ( ( ( ( ( ( [MAX 2 ) 8 ) 5 ) 4 ) ( ( ( ( [SUM 5 ) ( ( ( ( [MED 4 ) ( ( ( ( ( ( [MAX 8 ) 3 ) 5 ) 0 ) 5 ) ] ) ) 2 ) ] ) ) 9 ) ] ) ) ] ) ) 2 ) 7 ) 8 ) ] )	5
( ( ( ( ( ( ( ( ( ( ( [MED ( ( ( ( [MIN 4 ) 4 ) 3 ) ] ) ) 2 ) 6 ) 7 ) 6 ) ( ( ( ( ( ( ( [SUM 2 ) 7 ) 7 ) 5 ) 4 ) 0 ) ] ) ) 6 ) 7 ) 8 ) 0 ) ] )	6
( ( ( ( ( ( ( ( [MAX 9 ) 7 ) 0 ) 8 ) 5 ) ( ( ( ( [SUM 1 ) 0 ) 8 ) ] ) ) ( ( ( ( ( ( ( ( ( ( [MED 6 ) 1 ) 4 ) 8 ) 7 ) 6 ) 6 ) 1 ) 7 ) ] ) ) ] )	9
( ( ( ( ( ( ( ( ( [MIN 5 ) 3 ) ( ( ( ( ( ( ( ( ( ( [MED 0 ) 6 ) 0 ) 4 ) 1 ) 5 ) 8 ) 8 ) 0 ) ] ) ) ( ( ( [MAX 3 ) 2 ) ] ) ) 9 ) ( ( ( ( ( ( ( ( [MIN 6 ) 2 ) 6 ) 8 ) 0 ) 6 ) 7 ) ] ) ) 5 ) 2 ) ] )	0
( ( ( ( [MAX ( ( ( ( ( ( ( ( ( [MIN 9 ) 2 ) ( ( ( ( ( ( ( [MED 3 ) 2 ) 3 ) 3 ) 0 ) 4 ) ] ) ) 9 ) 2 ) 2 ) 9 ) 2 ) ] ) ) 9 ) 4 ) ] )	9
( ( ( ( ( ( ( [MAX 3 ) 4 ) 6 ) ( ( ( ( ( ( ( ( ( [MAX 5 ) 2 ) 9 ) 5 ) 7 ) 9 ) 7 ) ( ( ( ( ( [SUM 7 ) 3 ) ( ( ( ( ( [MIN 4 ) 9 ) 6 ) 8 ) ] ) ) 0 ) ] ) ) ] ) ) 7 ) 0 ) ] )	9
( ( ( ( [MAX 9 ) ( ( ( ( ( ( ( [MAX 9 ) 9 ) ( ( ( ( ( ( ( ( ( [MED ( ( ( ( [MIN 3 ) 2 ) 6 ) ] ) ) 3 ) 0 ) 6 ) 8 ) ( ( ( ( ( ( ( ( [SUM 8 ) 5 ) 6 ) 1 ) 3 ) 1 ) 7 ) ] ) ) 2 ) 2 ) ] ) ) 8 ) 9 ) 7 ) ] ) ) 1 ) ] )	9
( ( ( ( [SUM 7 ) ( ( ( ( ( [MED 9 ) 0 ) 0 ) 2 ) ] ) ) ( ( ( ( ( ( ( ( ( [MIN 3 ) 1 ) 5 ) 6 ) ( ( ( ( [MED 0 ) ( ( ( ( [MAX 5 ) 5 ) 0 ) ] ) ) 8 ) ] ) ) 2 ) 7 ) 4 ) ] ) ) ] )	9
( ( ( ( ( ( ( ( ( ( ( [SUM 2 ) 7 ) 7 ) ( ( ( ( ( ( ( ( ( [MED 9 ) 6 ) 1 ) 9 ) 0 ) 1 ) 7 ) 0 ) ] ) ) 3 ) 5 ) 9 ) 7 ) 6 ) 0 ) ] )	9
( ( ( ( ( ( [MAX 8 ) 2 ) ( ( ( ( [SUM ( ( ( ( ( ( ( ( [MED 4 ) ( ( ( [SUM 0 ) 3 ) ] ) ) 1 ) 3 ) 2 ) 6 ) 7 ) ] ) ) 3 ) 6 ) ] ) ) 6 ) 3 ) ] )	8
( ( ( ( ( ( [MIN ( ( ( ( ( ( ( ( ( ( [SUM ( ( ( ( ( ( ( ( ( [SUM 6 ) 8 ) 1 ) 9 ) 0 ) 5 ) 1 ) 3 ) ] ) ) ( ( ( [MAX 7 ) ( ( ( [MIN 3 ) 6 ) ] ) ) ] ) ) 7 ) 5 ) 5 ) 2 ) 4 ) 1 ) 2 ) ] ) ) 2 ) 2 ) ( ( ( [MED 7 ) 5 ) ] ) ) 4 ) ] )	2
( ( ( ( ( ( [MIN 4 ) 7 ) 3 ) ( ( ( ( ( ( ( ( ( [MAX 5 ) 5 ) 6 ) ( ( ( ( ( ( ( ( ( [MAX 4 ) 7 ) ( ( ( [MAX 7 ) 0 ) ] ) ) 8 ) 8 ) 0 ) ( ( ( ( ( ( ( [MED 5 ) 4 ) 9 ) 6 ) 3 ) 7 ) ] ) ) 5 ) ] ) ) 4 ) 7 ) 4 ) 5 ) ] ) ) 5 ) ] )	3
( ( ( ( ( ( ( [MED 5 ) 9 ) 1 ) ( ( ( ( ( [MAX 0 ) ( ( ( ( [MAX 4 ) 3 ) 9 ) ] ) ) ( ( ( ( ( ( ( [SUM 4 ) 4 ) 9 ) 4 ) 9 ) 1 ) ] ) ) 3 ) ] ) ) 6 ) 0 ) ] )	5
( ( ( ( ( [SUM 0 ) ( ( ( ( ( ( ( ( [MED 3 ) 9 ) 9 ) 4 ) 9 ) 4 ) ( ( ( ( ( [MAX 5 ) ( ( ( ( ( ( [MAX 1 ) 2 ) 8 ) 9 ) 0 ) ] ) ) 6 ) 8 ) ] ) ) ] ) ) 5 ) 3 ) ] )	7
( ( ( ( [MED ( ( ( ( ( ( ( ( ( [SUM 0 ) 0 ) 3 ) ( ( ( ( ( ( [MIN 8 ) 7 ) 5 ) 8 ) 5 ) ] ) ) 8 ) 7 ) ( ( ( ( ( ( ( ( ( ( [MAX 6 ) 1 ) 9 ) 9 ) 4 ) 4 ) 2 ) 1 ) 6 ) ] ) ) 9 ) ] ) ) 0 ) 5 ) ] )	1
( ( ( ( ( ( ( [MIN 9 ) ( ( ( ( ( ( ( ( ( [SUM 5 ) ( ( ( ( ( [SUM 4 ) ( ( ( [SUM 7 ) 4 ) ] ) ) 1 ) 9 ) ] ) ) 4 ) 6 ) 2 ) ( ( ( ( ( ( [MAX 0 ) 2 ) 0 ) 3 ) 4 ) ] ) ) 6 ) 8 ) ] ) ) 9 ) 5 ) ( ( ( ( ( ( ( ( ( [MIN 8 ) 6 ) ( ( ( ( ( ( [MAX 6 ) 5 ) 5 ) 2 ) 1 ) ] ) ) 6 ) 4 ) 3 ) 4 ) 8 ) ] ) ) 8 ) ] )	0
( ( ( ( ( [MIN ( ( ( ( ( ( ( ( [MED ( ( ( ( ( ( ( ( ( ( [MIN 8 ) 5 ) 1 ) 2 ) 0 ) 6 ) 9 ) 2 ) ( ( ( ( ( ( ( ( [MAX 9 ) 4 ) 3 ) 8 ) 2 ) 0 ) 4 ) ] ) ) ] ) ) 2 ) 6 ) 5 ) 3 ) 6 ) 4 ) ] ) ) 1 ) 8 ) 0 ) ] )	0
( ( ( ( ( ( [MAX 1 ) 9 ) 4 ) 2 ) ( ( ( ( ( ( ( [MAX 1 ) 4 ) 2 ) 0 ) ( ( ( ( ( ( ( [MIN 7 ) 3 ) 8 ) 8 ) ( ( ( ( ( [MED 9 ) 5 ) 0 ) ( ( ( ( ( [MED 2 ) 1 ) ( ( ( [MIN ( ( ( ( ( [MED 5 ) 9 ) ( ( ( [MAX 4 ) ( ( ( [MAX 8 ) 7 ) ] ) ) ] ) ) 7 ) ] ) ) 5 ) ] ) ) 7 ) ] ) ) ] ) ) 9 ) ] ) ) 4 ) ] ) ) ] )	9
( ( ( ( ( ( [SUM ( ( ( ( ( ( ( ( [MAX ( ( ( ( [MED ( ( ( ( ( ( ( [MAX 2 ) 4 ) 7 ) 1 ) 9 ) 3 ) ] ) ) 5 ) 2 ) ] ) ) 9 ) 3 ) ( ( ( ( ( [MED 7 ) 6 ) 8 ) 4 ) ] ) ) 6 ) 2 ) 4 ) ] ) ) 5 ) 0 ) 1 ) ( ( ( [MED 5 ) 1 ) ] ) ) ] )	8
( ( ( ( ( [SUM 0 ) 6 ) 0 ) ( ( ( ( ( ( ( [MED ( ( ( ( ( ( [MIN 4 ) 0 ) 1 ) 1 ) 5 ) ] ) ) 5 ) 8 ) ( ( ( ( ( ( ( [SUM 0 ) 8 ) 4 ) 2 ) 3 ) 3 ) ] ) ) ( ( ( [MAX 0 ) 8 ) ] ) ) 6 ) ] ) ) ] )	1
( ( ( ( ( ( ( ( ( [MAX 2 ) 9 ) 0 ) 5 ) 5 ) ( ( ( ( ( ( [MAX 4 ) ( ( ( ( ( ( [MED 7 ) 8 ) 3 ) 2 ) ( ( ( ( ( [MAX 3 ) 9 ) 7 ) 3 ) ] ) ) ] ) ) 8 ) 7 ) 4 ) ] ) ) 3 ) 7 ) ] )	9
( ( ( ( ( ( ( ( [SUM 5 ) 1 ) 8 ) 8 ) ( ( ( ( ( [SUM 2 ) 3 ) 0 ) ( ( ( ( ( ( ( [MED 4 ) 5 ) 3 ) ( ( ( ( ( [MIN 0 ) 0 ) 1 ) 9 ) ] ) ) 2 ) 1 ) ] ) ) ] ) ) 8 ) 7 ) ] )	4
( ( ( ( [MIN 7 ) ( ( ( ( ( ( ( [SUM 9 ) ( ( ( ( ( ( ( ( ( ( ( [MIN 2 ) ( ( ( ( ( ( ( ( [MED 1 ) 1 ) 0 ) 6 ) 4 ) 4 ) 9 ) ] ) ) 3 ) 0 ) 0 ) 3 ) 8 ) 9 ) ( ( ( [MED 0 ) 7 ) ] ) ) ( ( ( ( [MIN 0 ) 7 ) 4 ) ] ) ) ] ) ) 2 ) 9 ) 5 ) ( ( ( [MIN 2 ) 5 ) ] ) ) ] ) ) 9 ) ] )	7
( ( ( [MIN 5 ) ( ( ( ( ( ( ( ( ( [MAX 2 ) 5 ) 9 ) ( ( ( ( [MIN 4 ) ( ( ( ( [MAX ( ( ( [MAX 3 ) 3 ) ] ) ) 7 ) ( ( ( ( ( [SUM 1 ) 1 ) ( ( ( [MED 4 ) ( ( ( ( ( ( ( [SUM 0 ) 2 ) 0 ) ( ( ( ( ( ( [MED 8 ) 5 ) 5 ) 0 ) 8 ) ] ) ) 1 ) 7 ) ] ) ) ] ) ) 7 ) ] ) ) ] ) ) 8 ) ] ) ) 8 ) 4 ) 6 ) 1 ) ] ) ) ] )	5
( ( ( ( ( ( [MAX 1 ) ( ( ( ( ( ( ( ( ( [SUM 1 ) ( ( ( ( ( ( ( ( [MIN 9 ) 8 ) 7 ) 1 ) 5 ) 3 ) 9 ) ] ) ) 3 ) ( ( ( ( ( ( ( [MED 9 ) 0 ) 3 ) 1 ) 8 ) 5 ) ] ) ) 0 ) 3 ) 0 ) 6 ) ] ) ) 7 ) 1 ) 7 ) ] )	8
( ( ( ( ( ( ( ( [MED 1 ) 3 ) 9 ) 8 ) 2 ) 5 ) ( ( ( ( [MED 8 ) ( ( ( ( ( ( ( ( ( [MIN 6 ) 5 ) 2 ) 8 ) 2 ) 2 ) 3 ) 8 ) ] ) ) 8 ) ] ) ) ] )	5
( ( ( ( ( ( ( [MIN 6 ) ( ( ( ( ( ( [SUM 1 ) 8 ) 7 ) 1 ) 3 ) ] ) ) ( ( ( ( [MIN 6 ) ( ( ( ( ( ( ( ( ( ( ( [MIN 9 ) 8 ) 9 ) 6 ) 2 ) 8 ) 8 ) 9 ) 8 ) 6 ) ] ) ) ( ( ( [MIN 1 ) ( ( ( ( ( [MIN 6 ) ( ( ( ( ( [MIN 5 ) 6 ) 7 ) 2 ) ] ) ) 2 ) 1 ) ] ) ) ] ) ) ] ) ) 1 ) 4 ) 4 ) ] )	0
( ( ( ( ( ( ( [MED 4 ) ( ( ( ( [MED 9 ) 5 ) 4 ) ] ) ) ( ( ( ( ( ( ( ( ( ( ( [MIN 8 ) 6 ) ( ( ( ( ( [MIN ( ( ( ( [MAX 5 ) 4 ) 1 ) ] ) ) ( ( ( ( ( ( ( [SUM 1 ) 1 ) 1 ) 2 ) 0 ) 5 ) ] ) ) 1 ) 1 ) ] ) ) 4 ) 0 ) 4 ) 5 ) 0 ) 1 ) 7 ) ] ) ) 4 ) 3 ) 7 ) ] )	4
( ( ( ( ( ( ( ( ( ( [SUM 8 ) 4 ) 6 ) 1 ) 2 ) ( ( ( ( ( ( ( ( ( ( [MAX 7 ) 7 ) 5 ) 3 ) 2 ) 0 ) 2 ) 9 ) 4 ) ] ) ) 1 ) 5 ) 3 ) ] )	9
( ( ( ( ( ( [MED 6 ) 1 ) 4 ) 4 ) ( ( ( ( ( ( ( ( [MED 3 ) ( ( ( ( ( [MAX 2 ) 3 ) 1 ) 9 ) ] ) ) 8 ) ( ( ( ( ( ( [MIN ( ( ( ( ( ( ( [MAX ( ( ( ( ( ( ( ( ( [MAX 6 ) 5 ) 5 ) 3 ) 4 ) 4 ) 9 ) 7 ) ] ) ) 5 ) 4 ) 3 ) 0 ) 3 ) ] ) ) 2 ) 8 ) 2 ) 4 ) ] ) ) 5 ) 2 ) 2 ) ] ) ) ] )	4
( ( ( ( ( ( ( [SUM 4 ) 9 ) 5 ) 8 ) ( ( ( ( ( ( ( ( [MAX 4 ) 1 ) ( ( ( ( [MAX ( ( ( ( ( ( [MED ( ( ( [MED 1 ) 0 ) ] ) ) 1 ) 1 ) 1 ) 5 ) ] ) ) ( ( ( [MIN 7 ) 2 ) ] ) ) 6 ) ] ) ) 8 ) 2 ) 0 ) ( ( ( ( ( [MIN 5 ) 7 ) 7 ) ( ( ( ( ( ( ( ( [SUM 7 ) ( ( ( [SUM 9 ) 4 ) ] ) ) 5 ) 6 ) 9 ) 3 ) 0 ) ] ) ) ] ) ) ] ) ) 2 ) ] )	6
